model,scope,draw,district_id,predicted_share,actual_share,error
national_anchored,national_draw,349,"",73.36904559188682,62.969101950749284,10.399943641137533
national_anchored,national_draw,350,"",61.96785268879162,62.969101950749284,-1.0012492619576605
national_anchored,national_draw,351,"",69.55838228551576,62.969101950749284,6.589280334766478
national_anchored,national_draw,352,"",67.65643225640956,62.969101950749284,4.687330305660275
national_anchored,national_draw,353,"",61.73641572176819,62.969101950749284,-1.2326862289810947
national_anchored,national_draw,354,"",68.88263453860648,62.969101950749284,5.913532587857198
national_anchored,national_draw,355,"",67.43352667682446,62.969101950749284,4.464424726075173
national_anchored,national_draw,356,"",69.26043696723119,62.969101950749284,6.291335016481902
national_anchored,national_draw,357,"",65.42383787372341,62.969101950749284,2.4547359229741303
national_anchored,national_draw,358,"",61.86816748913997,62.969101950749284,-1.100934461609313
national_anchored,national_draw,359,"",66.7689440600665,62.969101950749284,3.7998421093172183
national_anchored,national_draw,360,"",65.11177975706273,62.969101950749284,2.1426778063134506
national_anchored,national_draw,361,"",60.94541576306324,62.969101950749284,-2.023686187686046
national_anchored,national_draw,362,"",63.02619022838057,62.969101950749284,0.0570882776312871
national_anchored,national_draw,363,"",62.35855376271003,62.969101950749284,-0.6105481880392531
national_anchored,national_draw,364,"",63.47903932053224,62.969101950749284,0.5099373697829535
national_anchored,national_draw,365,"",59.72263665391044,62.969101950749284,-3.246465296838842
national_anchored,national_draw,366,"",58.48244160368017,62.969101950749284,-4.486660347069112
national_anchored,national_draw,367,"",66.12945470977022,62.969101950749284,3.160352759020931
national_anchored,national_draw,368,"",61.26999165950697,62.969101950749284,-1.699110291242313
national_anchored,national_draw,369,"",61.65404028250619,62.969101950749284,-1.3150616682430964
national_anchored,national_draw,370,"",62.713536576557814,62.969101950749284,-0.25556537419146963
national_anchored,national_draw,371,"",70.05133767007578,62.969101950749284,7.082235719326498
national_anchored,national_draw,372,"",75.0646473038796,62.969101950749284,12.095545353130312
national_anchored,national_draw,373,"",65.2517836104984,62.969101950749284,2.282681659749123
national_anchored,national_draw,374,"",72.78075149104808,62.969101950749284,9.811649540298795
national_anchored,national_draw,375,"",70.75756850749124,62.969101950749284,7.788466556741959
national_anchored,national_draw,376,"",63.92688407070166,62.969101950749284,0.9577821199523768
national_anchored,national_draw,377,"",65.66981697842587,62.969101950749284,2.700715027676587
national_anchored,national_draw,378,"",64.37828587391287,62.969101950749284,1.4091839231635888
national_anchored,national_draw,379,"",50.99640534514506,62.969101950749284,-11.972696605604227
national_anchored,national_draw,380,"",60.618273063905384,62.969101950749284,-2.3508288868438996
national_anchored,national_draw,381,"",61.569458131558285,62.969101950749284,-1.3996438191909988
national_anchored,national_draw,382,"",62.98378258497762,62.969101950749284,0.0146806342283341
national_anchored,national_draw,383,"",65.75265176457646,62.969101950749284,2.7835498138271717
national_anchored,national_draw,384,"",68.62741771406414,62.969101950749284,5.658315763314853
national_anchored,national_draw,385,"",64.21674119050572,62.969101950749284,1.247639239756431
national_anchored,national_draw,386,"",59.826462900386886,62.969101950749284,-3.1426390503623978
national_anchored,national_draw,387,"",65.7585355596469,62.969101950749284,2.7894336088976175
national_anchored,national_draw,388,"",73.39113348322815,62.969101950749284,10.422031532478861
national_anchored,national_draw,389,"",59.999027292568584,62.969101950749284,-2.9700746581806996
national_anchored,national_draw,390,"",66.36875135596779,62.969101950749284,3.3996494052185042
national_anchored,national_draw,391,"",65.80237202578371,62.969101950749284,2.8332700750344273
national_anchored,national_draw,392,"",65.2735645011554,62.969101950749284,2.3044625504061216
national_anchored,national_draw,393,"",66.25823110960735,62.969101950749284,3.289129158858067
national_anchored,national_draw,394,"",62.22740445532781,62.969101950749284,-0.7416974954214766
national_anchored,national_draw,395,"",65.83667069622376,62.969101950749284,2.867568745474479
national_anchored,national_draw,396,"",63.93767756844563,62.969101950749284,0.9685756176963451
national_anchored,national_draw,397,"",63.86736748690556,62.969101950749284,0.8982655361562735
national_anchored,national_draw,398,"",73.58832256187962,62.969101950749284,10.619220611130338
national_anchored,national_draw,399,"",59.35265928032253,62.969101950749284,-3.616442670426757
national_anchored,national_draw,400,"",61.15263891671323,62.969101950749284,-1.8164630340360546
national_anchored,national_draw,401,"",53.736702686618386,62.969101950749284,-9.232399264130898
national_anchored,national_draw,402,"",64.00971193202479,62.969101950749284,1.0406099812755016
national_anchored,national_draw,403,"",64.83048172400689,62.969101950749284,1.8613797732576032
national_anchored,national_draw,404,"",62.542315600904566,62.969101950749284,-0.4267863498447184
national_anchored,national_draw,405,"",62.84105958262357,62.969101950749284,-0.1280423681257119
national_anchored,national_draw,406,"",73.00358320580686,62.969101950749284,10.034481255057578
national_anchored,national_draw,407,"",68.15128504369532,62.969101950749284,5.18218309294604
national_anchored,national_draw,408,"",65.23394294666967,62.969101950749284,2.2648409959203875
national_anchored,national_draw,409,"",75.75517494087755,62.969101950749284,12.786072990128268
national_anchored,national_draw,410,"",78.11649032478111,62.969101950749284,15.147388374031827
national_anchored,national_draw,411,"",58.09527219176952,62.969101950749284,-4.873829758979767
national_anchored,national_draw,412,"",68.77450797427352,62.969101950749284,5.805406023524235
national_anchored,national_draw,413,"",75.70426591762192,62.969101950749284,12.73516396687264
national_anchored,national_draw,414,"",69.56455230678814,62.969101950749284,6.59545035603886
national_anchored,national_draw,415,"",64.22605739172357,62.969101950749284,1.2569554409742878
national_anchored,national_draw,416,"",65.67257305975741,62.969101950749284,2.7034711090081274
national_anchored,national_draw,417,"",58.42209404058812,62.969101950749284,-4.547007910161163
national_anchored,national_draw,418,"",66.48227236089689,62.969101950749284,3.513170410147602
national_anchored,national_draw,419,"",62.313673955901635,62.969101950749284,-0.6554279948476491
national_anchored,national_draw,420,"",76.05979579283954,62.969101950749284,13.090693842090253
national_anchored,national_draw,421,"",74.00963137319859,62.969101950749284,11.040529422449303
national_anchored,national_draw,422,"",69.53955367963518,62.969101950749284,6.570451728885892
national_anchored,national_draw,423,"",56.57032361957776,62.969101950749284,-6.3987783311715205
national_anchored,national_draw,424,"",63.62043044773695,62.969101950749284,0.6513284969876665
national_anchored,national_draw,425,"",71.72313182523979,62.969101950749284,8.754029874490506
national_anchored,national_draw,426,"",56.12120470115457,62.969101950749284,-6.847897249594716
national_anchored,national_draw,427,"",55.39933067849297,62.969101950749284,-7.569771272256311
national_anchored,national_draw,428,"",73.61244866077183,62.969101950749284,10.643346710022549
national_anchored,national_draw,429,"",63.92297154318326,62.969101950749284,0.9538695924339748
national_anchored,national_draw,430,"",70.91924476262025,62.969101950749284,7.950142811870968
national_anchored,national_draw,431,"",63.35427701234967,62.969101950749284,0.3851750616003855
national_anchored,national_draw,432,"",72.0177116773758,62.969101950749284,9.048609726626516
national_anchored,national_draw,433,"",54.3125344062938,62.969101950749284,-8.656567544455484
national_anchored,national_draw,434,"",68.72891491023611,62.969101950749284,5.75981295948683
national_anchored,national_draw,435,"",67.13870214745133,62.969101950749284,4.169600196702042
national_anchored,national_draw,436,"",65.73735712897945,62.969101950749284,2.76825517823017
national_anchored,national_draw,437,"",57.33562092700403,62.969101950749284,-5.633481023745254
national_anchored,national_draw,438,"",68.217098603934,62.969101950749284,5.247996653184721
national_anchored,national_draw,439,"",58.24605569329422,62.969101950749284,-4.723046257455067
national_anchored,national_draw,440,"",61.76800447639314,62.969101950749284,-1.2010974743561462
national_anchored,national_draw,441,"",74.56142009191139,62.969101950749284,11.592318141162103
national_anchored,national_draw,442,"",60.19698964362045,62.969101950749284,-2.772112307128836
national_anchored,national_draw,443,"",60.55653130221681,62.969101950749284,-2.4125706485324727
national_anchored,national_draw,444,"",56.80545844446816,62.969101950749284,-6.163643506281126
national_anchored,national_draw,445,"",55.915131068863964,62.969101950749284,-7.05397088188532
national_anchored,national_draw,446,"",71.61010017478495,62.969101950749284,8.640998224035663
national_anchored,national_draw,447,"",72.8099419470939,62.969101950749284,9.84083999634462
national_anchored,national_draw,448,"",57.21909685523041,62.969101950749284,-5.750005095518873
national_anchored,national_draw,449,"",67.32748679383465,62.969101950749284,4.358384843085368
national_anchored,national_draw,450,"",63.16153598120731,62.969101950749284,0.1924340304580241
national_anchored,national_draw,451,"",71.93887482494901,62.969101950749284,8.969772874199727
national_anchored,national_draw,452,"",53.03174832573253,62.969101950749284,-9.937353625016755
national_anchored,national_draw,453,"",54.23194095596643,62.969101950749284,-8.737160994782855
national_anchored,national_draw,454,"",58.24293490438279,62.969101950749284,-4.726167046366491
national_anchored,national_draw,455,"",70.5812531670987,62.969101950749284,7.61215121634941
national_anchored,national_draw,456,"",58.07593345693227,62.969101950749284,-4.893168493817015
national_anchored,national_draw,457,"",63.71393177646131,62.969101950749284,0.7448298257120243
national_anchored,national_draw,458,"",62.39122509869552,62.969101950749284,-0.5778768520537625
national_anchored,national_draw,459,"",61.60753314124323,62.969101950749284,-1.3615688095060534
national_anchored,national_draw,460,"",65.80970541807042,62.969101950749284,2.840603467321138
national_anchored,national_draw,461,"",66.69272479242196,62.969101950749284,3.7236228416726718
national_anchored,national_draw,462,"",64.21579710569449,62.969101950749284,1.2466951549452077
national_anchored,national_draw,463,"",57.587116810921216,62.969101950749284,-5.381985139828068
national_anchored,national_draw,464,"",68.97044365915363,62.969101950749284,6.001341708404347
national_anchored,national_draw,465,"",74.80203245532753,62.969101950749284,11.83293050457825
national_anchored,national_draw,466,"",68.83199789189786,62.969101950749284,5.862895941148572
national_anchored,national_draw,467,"",59.34185193292363,62.969101950749284,-3.627250017825652
national_anchored,national_draw,468,"",55.03006425385827,62.969101950749284,-7.939037696891013
national_anchored,national_draw,469,"",63.01178197069925,62.969101950749284,0.042680019949969505
national_anchored,national_draw,470,"",67.89102694475758,62.969101950749284,4.9219249940083
national_anchored,national_draw,471,"",48.25309108717229,62.969101950749284,-14.716010863576997
national_anchored,national_draw,472,"",57.85742975933985,62.969101950749284,-5.111672191409433
national_anchored,national_draw,473,"",66.30042408335885,62.969101950749284,3.3313221326095643
national_anchored,national_draw,474,"",62.49539758654529,62.969101950749284,-0.4737043642039964
national_anchored,national_draw,475,"",64.57624591668892,62.969101950749284,1.6071439659396347
