model,scope,draw,district_id,predicted_share,actual_share,error
kernel_anchored,national_draw,331,"",68.36794673718173,62.969101950749284,5.398844786432441
kernel_anchored,national_draw,332,"",65.58195707581064,62.969101950749284,2.612855125061351
kernel_anchored,national_draw,333,"",76.52360227031853,62.969101950749284,13.55450031956925
kernel_anchored,national_draw,334,"",65.50059727791033,62.969101950749284,2.5314953271610463
kernel_anchored,national_draw,335,"",60.56234354073676,62.969101950749284,-2.4067584100125217
kernel_anchored,national_draw,336,"",65.78806994879021,62.969101950749284,2.8189679980409252
kernel_anchored,national_draw,337,"",73.30304506130653,62.969101950749284,10.33394311055725
kernel_anchored,national_draw,338,"",66.9145477906465,62.969101950749284,3.9454458398972108
kernel_anchored,national_draw,339,"",65.39023861085745,62.969101950749284,2.421136660108168
kernel_anchored,national_draw,340,"",51.5494012921128,62.969101950749284,-11.419700658636486
kernel_anchored,national_draw,341,"",56.44384395418359,62.969101950749284,-6.525257996565692
kernel_anchored,national_draw,342,"",66.32540655258106,62.969101950749284,3.3563046018317735
kernel_anchored,national_draw,343,"",75.77074887784903,62.969101950749284,12.801646927099746
kernel_anchored,national_draw,344,"",70.53023796315526,62.969101950749284,7.561136012405974
kernel_anchored,national_draw,345,"",58.788939083885495,62.969101950749284,-4.180162866863789
kernel_anchored,national_draw,346,"",60.87145168089684,62.969101950749284,-2.097650269852444
kernel_anchored,national_draw,347,"",61.68964543706152,62.969101950749284,-1.2794565136877623
kernel_anchored,national_draw,348,"",73.95006631561023,62.969101950749284,10.980964364860945
kernel_anchored,national_draw,349,"",65.46323090890276,62.969101950749284,2.4941289581534747
kernel_anchored,national_draw,350,"",60.45487021846145,62.969101950749284,-2.5142317322878327
kernel_anchored,national_draw,351,"",69.22265510857564,62.969101950749284,6.253553157826353
kernel_anchored,national_draw,352,"",53.54532353821104,62.969101950749284,-9.42377841253824
kernel_anchored,national_draw,353,"",66.2434119788297,62.969101950749284,3.2743100280804143
kernel_anchored,national_draw,354,"",69.42199550029328,62.969101950749284,6.452893549543994
kernel_anchored,national_draw,355,"",63.09098814725756,62.969101950749284,0.12188619650827803
kernel_anchored,national_draw,356,"",76.56164496414198,62.969101950749284,13.592543013392692
kernel_anchored,national_draw,357,"",75.82260660246752,62.969101950749284,12.853504651718232
kernel_anchored,national_draw,358,"",63.033752139973664,62.969101950749284,0.06465018922438048
kernel_anchored,national_draw,359,"",66.79201758518386,62.969101950749284,3.8229156344345725
kernel_anchored,national_draw,360,"",70.90267134221784,62.969101950749284,7.933569391468559
kernel_anchored,national_draw,361,"",60.02972043617457,62.969101950749284,-2.9393815145747126
kernel_anchored,national_draw,362,"",64.80115969623921,62.969101950749284,1.8320577454899265
kernel_anchored,national_draw,363,"",67.15076519689744,62.969101950749284,4.181663246148155
kernel_anchored,national_draw,364,"",61.60251725788189,62.969101950749284,-1.3665846928673915
kernel_anchored,national_draw,365,"",68.25559602809439,62.969101950749284,5.286494077345104
kernel_anchored,national_draw,366,"",66.4985087730293,62.969101950749284,3.5294068222800163
kernel_anchored,national_draw,367,"",63.86782683379415,62.969101950749284,0.8987248830448635
kernel_anchored,national_draw,368,"",66.8710598741588,62.969101950749284,3.901957923409519
kernel_anchored,national_draw,369,"",71.7252254314104,62.969101950749284,8.75612348066111
kernel_anchored,national_draw,370,"",63.889127603080155,62.969101950749284,0.920025652330871
kernel_anchored,national_draw,371,"",62.31473807105561,62.969101950749284,-0.6543638796936762
kernel_anchored,national_draw,372,"",60.467413389278555,62.969101950749284,-2.501688561470729
kernel_anchored,national_draw,373,"",67.29395908751917,62.969101950749284,4.324857136769886
kernel_anchored,national_draw,374,"",60.44185846765247,62.969101950749284,-2.527243483096811
kernel_anchored,national_draw,375,"",71.30793071174601,62.969101950749284,8.338828760996726
kernel_anchored,national_draw,376,"",63.5061200124767,62.969101950749284,0.5370180617274158
kernel_anchored,national_draw,377,"",66.08446179744654,62.969101950749284,3.1153598466972525
kernel_anchored,national_draw,378,"",67.72498343177323,62.969101950749284,4.755881481023941
kernel_anchored,national_draw,379,"",66.78120562123331,62.969101950749284,3.812103670484028
kernel_anchored,national_draw,380,"",71.26345485320647,62.969101950749284,8.294352902457184
kernel_anchored,national_draw,381,"",57.870143742567784,62.969101950749284,-5.0989582081815
kernel_anchored,national_draw,382,"",68.21764797357966,62.969101950749284,5.248546022830375
kernel_anchored,national_draw,383,"",58.811437848323145,62.969101950749284,-4.157664102426139
kernel_anchored,national_draw,384,"",67.55490274437607,62.969101950749284,4.585800793626781
kernel_anchored,national_draw,385,"",65.90287435507639,62.969101950749284,2.933772404327108
kernel_anchored,national_draw,386,"",57.951621262535,62.969101950749284,-5.017480688214285
kernel_anchored,national_draw,387,"",69.5933803635299,62.969101950749284,6.624278412780619
kernel_anchored,national_draw,388,"",60.76751002062929,62.969101950749284,-2.2015919301199958
kernel_anchored,national_draw,389,"",70.12738843358532,62.969101950749284,7.15828648283604
kernel_anchored,national_draw,390,"",67.0498381448535,62.969101950749284,4.080736194104212
kernel_anchored,national_draw,391,"",59.41856286331829,62.969101950749284,-3.550539087430991
kernel_anchored,national_draw,392,"",69.34356952096282,62.969101950749284,6.3744675702135325
kernel_anchored,national_draw,393,"",68.8387611400565,62.969101950749284,5.869659189307221
kernel_anchored,national_draw,394,"",62.349027508392375,62.969101950749284,-0.6200744423569091
kernel_anchored,national_draw,395,"",70.30226571814073,62.969101950749284,7.333163767391447
kernel_anchored,national_draw,396,"",67.12313513530732,62.969101950749284,4.154033184558038
kernel_anchored,national_draw,397,"",63.48587874179301,62.969101950749284,0.5167767910437249
kernel_anchored,national_draw,398,"",72.78800640195684,62.969101950749284,9.818904451207551
kernel_anchored,national_draw,399,"",64.93429412082841,62.969101950749284,1.9651921700791277
kernel_anchored,national_draw,400,"",64.96970538021469,62.969101950749284,2.000603429465407
kernel_anchored,national_draw,401,"",69.65585154037825,62.969101950749284,6.686749589628967
kernel_anchored,national_draw,402,"",62.48574437705741,62.969101950749284,-0.48335757369187604
kernel_anchored,national_draw,403,"",56.67506394327976,62.969101950749284,-6.294038007469524
kernel_anchored,national_draw,404,"",64.60168311624808,62.969101950749284,1.6325811654987987
kernel_anchored,national_draw,405,"",62.36443755778047,62.969101950749284,-0.6046643929688145
kernel_anchored,national_draw,406,"",59.44779717660473,62.969101950749284,-3.5213047741445536
kernel_anchored,national_draw,407,"",64.45012634232297,62.969101950749284,1.4810243915736905
kernel_anchored,national_draw,408,"",68.13603195706311,62.969101950749284,5.166930006313827
kernel_anchored,national_draw,409,"",64.2914439209352,62.969101950749284,1.32234197018591
kernel_anchored,national_draw,410,"",59.64128378083762,62.969101950749284,-3.327818169911666
kernel_anchored,national_draw,411,"",71.88542208173749,62.969101950749284,8.916320130988204
kernel_anchored,national_draw,412,"",57.72743689814449,62.969101950749284,-5.2416650526047945
kernel_anchored,national_draw,413,"",64.11918883771365,62.969101950749284,1.1500868869643668
kernel_anchored,national_draw,414,"",69.83252466352322,62.969101950749284,6.863422712773932
kernel_anchored,national_draw,415,"",64.30352774486369,62.969101950749284,1.3344257941144022
kernel_anchored,national_draw,416,"",66.5163563616855,62.969101950749284,3.547254410936212
kernel_anchored,national_draw,417,"",63.893319431973026,62.969101950749284,0.9242174812237423
kernel_anchored,national_draw,418,"",68.34534410033207,62.969101950749284,5.376242149582787
kernel_anchored,national_draw,419,"",57.468508366080265,62.969101950749284,-5.500593584669019
kernel_anchored,national_draw,420,"",66.95585900303398,62.969101950749284,3.9867570522846947
kernel_anchored,national_draw,421,"",65.98620542052873,62.969101950749284,3.0171034697794497
kernel_anchored,national_draw,422,"",54.11479364972085,62.969101950749284,-8.854308301028432
kernel_anchored,national_draw,423,"",66.15687471826051,62.969101950749284,3.187772767511227
kernel_anchored,national_draw,424,"",67.15773849815588,62.969101950749284,4.188636547406595
kernel_anchored,national_draw,425,"",65.57983577033015,62.969101950749284,2.610733819580865
kernel_anchored,national_draw,426,"",67.97674938396158,62.969101950749284,5.007647433212291
kernel_anchored,national_draw,427,"",65.04017011623485,62.969101950749284,2.0710681654855634
kernel_anchored,national_draw,428,"",69.37241835218698,62.969101950749284,6.403316401437699
kernel_anchored,national_draw,429,"",70.66678401940946,62.969101950749284,7.697682068660178
kernel_anchored,national_draw,430,"",58.15943302651962,62.969101950749284,-4.809668924229662
kernel_anchored,national_draw,431,"",63.1027811284325,62.969101950749284,0.1336791776832129
kernel_anchored,national_draw,432,"",64.9247009265119,62.969101950749284,1.9555989757626193
kernel_anchored,national_draw,433,"",62.57215929900802,62.969101950749284,-0.39694265174126286
kernel_anchored,national_draw,434,"",58.01362385939147,62.969101950749284,-4.955478091357811
kernel_anchored,national_draw,435,"",58.292188893874,62.969101950749284,-4.676913056875286
kernel_anchored,national_draw,436,"",69.22187029479613,62.969101950749284,6.252768344046849
kernel_anchored,national_draw,437,"",61.933632499729526,62.969101950749284,-1.0354694510197575
kernel_anchored,national_draw,438,"",66.49653288892561,62.969101950749284,3.5274309381763302
kernel_anchored,national_draw,439,"",69.07833016280108,62.969101950749284,6.1092282120517964
kernel_anchored,national_draw,440,"",63.738524147069576,62.969101950749284,0.7694221963202921
kernel_anchored,national_draw,441,"",69.08235348755893,62.969101950749284,6.113251536809649
kernel_anchored,national_draw,442,"",71.26221069253837,62.969101950749284,8.29310874178909
kernel_anchored,national_draw,443,"",62.62829425872481,62.969101950749284,-0.3408076920244767
kernel_anchored,national_draw,444,"",75.90694176790245,62.969101950749284,12.937839817153169
kernel_anchored,national_draw,445,"",65.66350615232834,62.969101950749284,2.6944042015790544
kernel_anchored,national_draw,446,"",69.0324254815277,62.969101950749284,6.063323530778412
kernel_anchored,national_draw,447,"",61.113705228422475,62.969101950749284,-1.8553967223268089
kernel_anchored,national_draw,448,"",67.22537097974237,62.969101950749284,4.256269028993081
kernel_anchored,national_draw,449,"",67.81194541509366,62.969101950749284,4.8428434643443765
kernel_anchored,national_draw,450,"",57.1366060021773,62.969101950749284,-5.832495948571982
kernel_anchored,national_draw,451,"",62.28593540534789,62.969101950749284,-0.6831665454013915
kernel_anchored,national_draw,452,"",62.375877372754616,62.969101950749284,-0.5932245779946683
kernel_anchored,national_draw,453,"",64.45365107950327,62.969101950749284,1.48454912875399
kernel_anchored,national_draw,454,"",56.98099127935703,62.969101950749284,-5.988110671392256
kernel_anchored,national_draw,455,"",51.54442695771624,62.969101950749284,-11.424674993033044
kernel_anchored,national_draw,456,"",70.08645347015684,62.969101950749284,7.117351519407556
kernel_anchored,national_draw,457,"",56.299244323586194,62.969101950749284,-6.66985762716309
kernel_anchored,national_draw,458,"",61.056866244579965,62.969101950749284,-1.9122357061693194
kernel_anchored,national_draw,459,"",76.5867243809487,62.969101950749284,13.617622430199411
kernel_anchored,national_draw,460,"",76.30443148101355,62.969101950749284,13.335329530264268
kernel_anchored,national_draw,461,"",65.53168052013025,62.969101950749284,2.5625785693809675
kernel_anchored,national_draw,462,"",64.18039046285985,62.969101950749284,1.2112885121105634
kernel_anchored,national_draw,463,"",66.11099542802116,62.969101950749284,3.1418934772718714
kernel_anchored,national_draw,464,"",60.13299269645373,62.969101950749284,-2.8361092542955575
kernel_anchored,national_draw,465,"",70.85918573400598,62.969101950749284,7.890083783256692
kernel_anchored,national_draw,466,"",68.94621368784941,62.969101950749284,5.977111737100124
kernel_anchored,national_draw,467,"",70.44597204599498,62.969101950749284,7.476870095245694
kernel_anchored,national_draw,468,"",65.55561503212924,62.969101950749284,2.5865130813799553
kernel_anchored,national_draw,469,"",66.77472167444914,62.969101950749284,3.8056197236998557
kernel_anchored,national_draw,470,"",61.759717766191926,62.969101950749284,-1.2093841845573579
kernel_anchored,national_draw,471,"",68.25106026610403,62.969101950749284,5.28195831535475
kernel_anchored,national_draw,472,"",53.74786781676971,62.969101950749284,-9.221234133979571
kernel_anchored,national_draw,473,"",65.4355939224852,62.969101950749284,2.4664919717359126
kernel_anchored,national_draw,474,"",59.3609621484545,62.969101950749284,-3.6081398022947866
kernel_anchored,national_draw,475,"",68.27275805883144,62.969101950749284,5.3036561080821585
kernel_anchored,national_draw,476,"",56.18200699458357,62.969101950749284,-6.787094956165717
kernel_anchored,national_draw,477,"",69.98780930290093,62.969101950749284,7.018707352151644
kernel_anchored,national_draw,478,"",61.94136522373345,62.969101950749284,-1.027736727015835
kernel_anchored,national_draw,479,"",63.68038560393925,62.969101950749284,0.711283653189966
kernel_anchored,national_draw,480,"",64.58308302967389,62.969101950749284,1.6139810789246027
kernel_anchored,national_draw,481,"",59.238965154706754,62.969101950749284,-3.7301367960425296
kernel_anchored,national_draw,482,"",71.9793273587307,62.969101950749284,9.010225407981416
kernel_anchored,national_draw,483,"",69.50354919336263,62.969101950749284,6.534447242613346
kernel_anchored,national_draw,484,"",67.2821407153102,62.969101950749284,4.313038764560922
kernel_anchored,national_draw,485,"",67.83025004236262,62.969101950749284,4.861148091613337
