model,scope,draw,district_id,predicted_share,actual_share,error
national,national_draw,1076,"",63.239680350887475,62.969101950749284,0.27057840013819145
national,national_draw,1077,"",65.22829459573308,62.969101950749284,2.2591926449837914
national,national_draw,1078,"",67.3451820362866,62.969101950749284,4.376080085537318
national,national_draw,1079,"",64.35147063368795,62.969101950749284,1.3823686829386688
national,national_draw,1080,"",62.69221734106522,62.969101950749284,-0.2768846096840605
national,national_draw,1081,"",63.74137025115818,62.969101950749284,0.7722683004088964
national,national_draw,1082,"",64.09893371737503,62.969101950749284,1.129831766625749
national,national_draw,1083,"",66.52630041392695,62.969101950749284,3.557198463177663
national,national_draw,1084,"",62.302538833335994,62.969101950749284,-0.6665631174132898
national,national_draw,1085,"",65.35081095154077,62.969101950749284,2.3817090007914814
national,national_draw,1086,"",67.52631936487144,62.969101950749284,4.557217414122157
national,national_draw,1087,"",70.84582543354787,62.969101950749284,7.876723482798589
national,national_draw,1088,"",64.4693450468175,62.969101950749284,1.5002430960682105
national,national_draw,1089,"",63.394549500617224,62.969101950749284,0.42544754986793976
national,national_draw,1090,"",66.36821814425288,62.969101950749284,3.3991161935035947
national,national_draw,1091,"",66.40285151468713,62.969101950749284,3.4337495639378446
national,national_draw,1092,"",69.0967248128271,62.969101950749284,6.127622862077821
national,national_draw,1093,"",65.32801211124625,62.969101950749284,2.3589101604969684
national,national_draw,1094,"",67.82282431904305,62.969101950749284,4.8537223682937665
national,national_draw,1095,"",67.31164278859201,62.969101950749284,4.342540837842726
national,national_draw,1096,"",66.6133362620737,62.969101950749284,3.6442343113244178
national,national_draw,1097,"",62.51644675376669,62.969101950749284,-0.4526551969825974
national,national_draw,1098,"",67.53909797982239,62.969101950749284,4.569996029073103
national,national_draw,1099,"",64.95661514802777,62.969101950749284,1.9875131972784814
national,national_draw,1100,"",65.2304528336267,62.969101950749284,2.261350882877416
national,national_draw,1101,"",64.83215984052954,62.969101950749284,1.8630578897802579
national,national_draw,1102,"",66.87162771001103,62.969101950749284,3.902525759261742
national,national_draw,1103,"",61.31200227946854,62.969101950749284,-1.657099671280747
national,national_draw,1104,"",66.89604926820847,62.969101950749284,3.926947317459188
national,national_draw,1105,"",69.12472650682456,62.969101950749284,6.155624556075274
national,national_draw,1106,"",72.51628540528672,62.969101950749284,9.54718345453744
national,national_draw,1107,"",67.96641292483038,62.969101950749284,4.9973109740810955
national,national_draw,1108,"",76.22553230513957,62.969101950749284,13.256430354390282
national,national_draw,1109,"",67.98333489488193,62.969101950749284,5.014232944132651
national,national_draw,1110,"",69.27555617386571,62.969101950749284,6.306454223116425
national,national_draw,1111,"",62.830847770386754,62.969101950749284,-0.13825418036253012
national,national_draw,1112,"",69.52176148959872,62.969101950749284,6.552659538849433
national,national_draw,1113,"",67.16824807797374,62.969101950749284,4.199146127224459
national,national_draw,1114,"",61.0992184893632,62.969101950749284,-1.869883461386081
national,national_draw,1115,"",64.92335289343181,62.969101950749284,1.9542509426825276
national,national_draw,1116,"",67.83908150565784,62.969101950749284,4.869979554908561
national,national_draw,1117,"",66.2202507392311,62.969101950749284,3.251148788481821
national,national_draw,1118,"",64.59684727840084,62.969101950749284,1.62774532765156
national,national_draw,1119,"",70.21758892788414,62.969101950749284,7.248486977134853
national,national_draw,1120,"",67.13091171655185,62.969101950749284,4.161809765802566
national,national_draw,1121,"",65.33591795593682,62.969101950749284,2.3668160051875375
national,national_draw,1122,"",71.90708755860338,62.969101950749284,8.937985607854095
national,national_draw,1123,"",71.46444104558523,62.969101950749284,8.495339094835948
national,national_draw,1124,"",71.66836798136131,62.969101950749284,8.69926603061203
national,national_draw,1125,"",66.51621555686035,62.969101950749284,3.5471136061110613
national,national_draw,1126,"",70.97284292720859,62.969101950749284,8.003740976459305
national,national_draw,1127,"",66.2276787708265,62.969101950749284,3.2585768200772165
national,national_draw,1128,"",70.64102827778686,62.969101950749284,7.671926327037575
national,national_draw,1129,"",66.74932371557897,62.969101950749284,3.780221764829683
national,national_draw,1130,"",55.85166733341214,62.969101950749284,-7.117434617337146
national,national_draw,1131,"",60.90428459618988,62.969101950749284,-2.064817354559402
national,national_draw,1132,"",63.38548951801562,62.969101950749284,0.41638756726633375
national,national_draw,1133,"",70.17232594728927,62.969101950749284,7.2032239965399825
national,national_draw,1134,"",65.97231421663155,62.969101950749284,3.0032122658822615
national,national_draw,1135,"",66.40291383813432,62.969101950749284,3.4338118873850405
national,national_draw,1136,"",65.30723301229602,62.969101950749284,2.33813106154674
national,national_draw,1137,"",69.00418372684473,62.969101950749284,6.035081776095446
national,national_draw,1138,"",64.56604102927957,62.969101950749284,1.5969390785302906
national,national_draw,1139,"",62.45695556100463,62.969101950749284,-0.5121463897446574
national,national_draw,1140,"",63.727370558297366,62.969101950749284,0.7582686075480822
national,national_draw,1141,"",62.55019836283691,62.969101950749284,-0.41890358791237503
national,national_draw,1142,"",70.06486647466889,62.969101950749284,7.095764523919605
national,national_draw,1143,"",65.59580903901883,62.969101950749284,2.626707088269548
national,national_draw,1144,"",60.68076039868448,62.969101950749284,-2.288341552064807
national,national_draw,1145,"",74.20096666436532,62.969101950749284,11.23186471361604
national,national_draw,1146,"",73.46900778463713,62.969101950749284,10.499905833887844
national,national_draw,1147,"",63.66153160702462,62.969101950749284,0.6924296562753369
national,national_draw,1148,"",66.15654232654214,62.969101950749284,3.1874403757928533
national,national_draw,1149,"",63.74269750975587,62.969101950749284,0.773595559006587
national,national_draw,1150,"",64.67337585500556,62.969101950749284,1.7042739042562758
national,national_draw,1151,"",68.40702584684927,62.969101950749284,5.437923896099981
national,national_draw,1152,"",68.645334550995,62.969101950749284,5.676232600245719
national,national_draw,1153,"",60.54192684109061,62.969101950749284,-2.427175109658677
national,national_draw,1154,"",67.27516741405175,62.969101950749284,4.306065463302467
national,national_draw,1155,"",61.29935523623945,62.969101950749284,-1.6697467145098344
national,national_draw,1156,"",68.56393551240572,62.969101950749284,5.594833561656436
national,national_draw,1157,"",68.3902700726569,62.969101950749284,5.42116812190762
national,national_draw,1158,"",65.23989137346312,62.969101950749284,2.2707894227138397
national,national_draw,1159,"",64.7182487369865,62.969101950749284,1.7491467862372119
national,national_draw,1160,"",70.9214768653402,62.969101950749284,7.952374914590912
national,national_draw,1161,"",62.27544660001243,62.969101950749284,-0.6936553507368544
national,national_draw,1162,"",66.98192405361672,62.969101950749284,4.012822102867439
national,national_draw,1163,"",70.8525448244659,62.969101950749284,7.883442873716611
national,national_draw,1164,"",59.53696125505943,62.969101950749284,-3.432140695689853
national,national_draw,1165,"",66.59558792927784,62.969101950749284,3.6264859785285566
national,national_draw,1166,"",62.921429130196195,62.969101950749284,-0.04767282055308897
national,national_draw,1167,"",66.66867717490769,62.969101950749284,3.6995752241584015
national,national_draw,1168,"",67.2731753720173,62.969101950749284,4.304073421268022
national,national_draw,1169,"",67.04883866142254,62.969101950749284,4.079736710673252
national,national_draw,1170,"",64.33095467818146,62.969101950749284,1.3618527274321721
national,national_draw,1171,"",62.18059031338052,62.969101950749284,-0.7885116373687637
national,national_draw,1172,"",65.09856487798143,62.969101950749284,2.1294629272321473
national,national_draw,1173,"",64.13985021459693,62.969101950749284,1.1707482638476492
national,national_draw,1174,"",80.87395431354312,62.969101950749284,17.90485236279384
national,national_draw,1175,"",65.01870545936546,62.969101950749284,2.0496035086161797
national,national_draw,1176,"",57.64854926364963,62.969101950749284,-5.3205526870996565
national,national_draw,1177,"",65.78938104945713,62.969101950749284,2.82027909870785
national,national_draw,1178,"",65.98687482051713,62.969101950749284,3.017772869767846
national,national_draw,1179,"",61.956779889673186,62.969101950749284,-1.0123220610760981
national,national_draw,1180,"",66.21921893993864,62.969101950749284,3.250116989189358
national,national_draw,1181,"",66.1383877372016,62.969101950749284,3.1692857864523134
national,national_draw,1182,"",63.84026371220288,62.969101950749284,0.8711617614535996
national,national_draw,1183,"",69.42007963136096,62.969101950749284,6.450977680611679
national,national_draw,1184,"",64.48033474800634,62.969101950749284,1.5112327972570583
national,national_draw,1185,"",61.77812395759707,62.969101950749284,-1.1909779931522166
national,national_draw,1186,"",66.91108537691339,62.969101950749284,3.941983426164107
national,national_draw,1187,"",63.09538310442277,62.969101950749284,0.1262811536734887
national,national_draw,1188,"",69.83698425241144,62.969101950749284,6.867882301662156
national,national_draw,1189,"",64.36718306720876,62.969101950749284,1.3980811164594726
national,national_draw,1190,"",88.5837617550966,62.969101950749284,25.61465980434732
national,national_draw,1191,"",72.84126063344767,62.969101950749284,9.872158682698391
national,national_draw,1192,"",61.57011137361593,62.969101950749284,-1.398990577133354
national,national_draw,1193,"",62.083190306792716,62.969101950749284,-0.8859116439565682
national,national_draw,1194,"",70.31256062830714,62.969101950749284,7.343458677557855
national,national_draw,1195,"",63.68831222311222,62.969101950749284,0.7192102723629361
national,national_draw,1196,"",70.0082167694438,62.969101950749284,7.039114818694522
national,national_draw,1197,"",62.26199627679726,62.969101950749284,-0.7071056739520216
national,national_draw,1198,"",71.54657411588593,62.969101950749284,8.577472165136648
national,national_draw,1199,"",67.66607623279414,62.969101950749284,4.696974282044856
national,national_draw,1200,"",71.83724144050353,62.969101950749284,8.868139489754249
national,national_draw,1201,"",64.43191173781108,62.969101950749284,1.4628097870617935
national,national_draw,1202,"",70.30649217117093,62.969101950749284,7.337390220421646
national,national_draw,1203,"",63.074255455823426,62.969101950749284,0.10515350507414212
national,national_draw,1204,"",72.11597036256943,62.969101950749284,9.146868411820144
national,national_draw,1205,"",64.62998950265404,62.969101950749284,1.6608875519047572
national,national_draw,1206,"",68.4068711923692,62.969101950749284,5.437769241619911
national,national_draw,1207,"",72.70366892824607,62.969101950749284,9.73456697749679
national,national_draw,1208,"",64.31577776465139,62.969101950749284,1.3466758139021024
national,national_draw,1209,"",64.37770649668154,62.969101950749284,1.4086045459322563
